Date,Open,High,Low,Close,Volume
2021-03-22,1442.5629059571281,1446.1570287049535,1425.8232681405607,1437.9349365234375,1331121
2021-03-23,1437.9347579438072,1491.6000607497795,1431.7311977960321,1472.4478759765625,2534795
2021-03-24,1463.2414244202141,1485.6922830501712,1453.8376377105585,1465.3585205078125,1871092
2021-03-25,1461.3702770015605,1475.549758177348,1425.5770186194566,1428.6295166015625,1609996
2021-03-26,1437.541142009193,1489.2370860419176,1434.6855324891376,1482.787353515625,1922278
2021-03-30,1486.8737266647279,1539.0620097860726,1486.8737266647279,1528.4273681640625,3466042
2021-03-31,1526.1625413687975,1543.3945202404998,1513.2139160621978,1534.187744140625,1431746
2021-04-01,1536.1080866543841,1568.8981342767358,1527.7875492653125,1535.468017578125,1343989
2021-04-05,1517.4973966817417,1535.1232748721245,1477.0268840976182,1511.4908447265625,1376233
2021-04-06,1506.074968536187,1524.2916320980826,1485.8889359405728,1502.13623046875,1400544
2021-04-07,1498.788242544455,1537.5355532984092,1484.9042152352556,1490.9107666015625,2592185
2021-04-08,1505.8288303608815,1554.816886146694,1502.1362633418503,1547.23486328125,2085919
2021-04-09,1545.8561730407664,1593.219471993758,1537.3879106413929,1567.61767578125,3569146
2021-04-12,1546.9394717271587,1548.564225320683,1479.2424070032616,1487.3167724609375,1889829
2021-04-13,1505.1888339532177,1529.5106153451845,1493.4219012321191,1507.158203125,1880575
2021-04-15,1521.3374948289413,1530.6919972243295,1492.3385854835335,1514.986328125,1313429
2021-04-16,1506.3705055919852,1535.9110427375927,1506.3705055919852,1525.32568359375,1501276
2021-04-19,1501.6441132238958,1508.9799658934378,1477.1254410399558,1495.4405517578125,1439975
2021-04-20,1500.8560675348506,1536.1078207319458,1486.873595708486,1499.5760498046875,1789104
2021-04-22,1506.5673120287381,1506.5673120287381,1450.5880212395844,1458.1700439453125,2200432
2021-04-23,1455.363715501531,1473.974276904995,1429.368020223736,1439.067138671875,1726070
2021-04-26,1447.4863059106747,1466.9338260070936,1442.7106098258816,1457.1854248046875,1020499
2021-04-27,1462.2564927470182,1480.5224384303178,1459.3024392263171,1472.2017822265625,1145908
2021-04-28,1481.9503213422047,1491.6987229114511,1468.8539680965523,1485.7413330078125,1037771
2021-04-29,1500.6591816104499,1504.1055773687415,1474.0727000464851,1483.72265625,1927546
2021-04-30,1477.0267791973827,1493.3233560748258,1448.4709281328999,1468.8046875,3691399
2021-05-03,1454.3790415566295,1454.3790415566295,1399.2367082274682,1402.1414794921875,3945733
2021-05-04,1412.0378545871038,1412.0378545871038,1378.6078572258266,1381.4141845703125,3194977
2021-05-05,1384.4664795047247,1409.9698334304883,1381.9063237107978,1406.5234375,1819256
2021-05-06,1413.8100576260206,1426.2662204295932,1409.08352393086,1422.2783203125,1464006
2021-05-07,1426.8080250449632,1436.9010424754053,1417.847418976137,1424.3463134765625,1190019
2021-05-10,1432.125256107123,1447.2401401474374,1422.869197151248,1432.86376953125,1322561
2021-05-11,1417.0595663105064,1435.6208467510098,1410.0683297770422,1413.2685546875,1582827
2021-05-12,1409.0836009883421,1437.639453139748,1404.0124514799247,1432.666748046875,1358169
2021-05-14,1446.501604392234,1455.1668765151835,1411.0529605813963,1433.552978515625,1876873
2021-05-17,1439.6088171625715,1448.2740893133446,1415.9763878794652,1445.8123779296875,2218758
2021-05-18,1457.3331009166398,1523.405408681562,1453.6405339379658,1515.6756591796875,3075596
2021-05-19,1498.9361563809632,1530.101448510757,1493.5696733052305,1497.85302734375,1504440
2021-05-20,1499.6745147937168,1542.2621200234137,1499.182172536726,1507.8966064453125,3032029
2021-05-21,1528.4274086348653,1529.0674776736414,1510.063136758017,1514.78955078125,1158893
2021-05-24,1508.684534932925,1511.490862004639,1482.3933839749961,1497.4591064453125,1126532
2021-05-25,1512.475600213062,1550.7798565763185,1511.4909155775065,1545.117919921875,2530758
2021-05-26,1555.8016494433864,1589.280925444067,1552.5029801128824,1558.7064208984375,3839248
2021-05-27,1566.3378175219082,1582.338943011338,1543.345455089557,1569.83349609375,2810155
2021-05-28,1570.5718560663295,1587.557664541028,1546.4963669172744,1552.8475341796875,1028675
2021-05-31,1546.5948335913447,1583.618949136159,1544.9700800215348,1571.802734375,1525715
2021-06-01,1583.3727166182305,1587.311454719271,1564.959164076166,1567.0269775390625,1111933
2021-06-02,1556.7863371468663,1572.2951194429215,1540.243587950772,1561.414306640625,1859258
2021-06-03,1576.4799636358648,1676.228556573325,1564.2206890757739,1665.2984619140625,7221910
2021-06-04,1687.5525628377654,1687.5525628377654,1639.9922472450414,1653.77783203125,2952017
2021-06-07,1660.030383511418,1687.6015502293608,1650.3312649740055,1659.2918701171875,1471576
2021-06-08,1660.178197565009,1699.5655806626369,1648.5588714709072,1686.2723388671875,1743285
2021-06-09,1688.6847337631411,1713.252685592618,1670.1727362030438,1704.2427978515625,2551140
2021-06-10,1714.7298554151114,1719.111653980964,1695.8238382146042,1712.02197265625,1850763
2021-06-11,1709.9538233791025,1716.3049899777266,1698.1376100229734,1701.977783203125,761647
2021-06-14,1701.977991799706,1713.3511466291834,1686.7646633194202,1708.2308349609375,887780
2021-06-15,1721.2285868920117,1722.1639891306745,1693.2635217375978,1697.00537109375,868275
2021-06-16,1697.5961354899005,1702.5195581566345,1680.3641561563313,1688.6846923828125,1116772
2021-06-17,1679.8717665437048,1695.626718633212,1675.3422418581206,1685.1890869140625,546515
2021-06-18,1674.062280565679,1698.5809513823056,1660.178251611923,1685.0908203125,2018319
2021-06-21,1672.9790765520986,1720.7855602807836,1664.855428887852,1716.157470703125,925811
2021-06-22,1723.296351027382,1743.6793926717987,1721.2285375795923,1730.0906982421875,2083172
2021-06-23,1730.0907731130994,1758.646625372792,1728.170686300076,1755.24951171875,1608518
2021-06-24,1757.6619043352869,1765.4900983499258,1740.5283692948938,1753.575439453125,1271298
2021-06-25,1757.6619621495372,1764.5547541579667,1715.3205255263272,1726.989013671875,1378327
2021-06-28,1741.414671508272,1741.414671508272,1693.41129845991,1701.584228515625,1339433
2021-06-29,1709.215581436143,1719.2593163033166,1694.8883723866459,1705.079833984375,1236704
2021-06-30,1711.3817072792658,1728.4659597761101,1701.6825887321306,1705.9659423828125,803926
2021-07-01,1702.5197439939486,1719.6532807845315,1699.3195189112532,1713.646728515625,567971
2021-07-02,1728.1214152824032,1740.7745879296479,1713.5480356088374,1727.875244140625,1259675
2021-07-05,1733.0448998167517,1735.900509203192,1716.3052615798852,1723.099609375,632904
2021-07-06,1723.1979914212852,1746.8304210179201,1719.308535463807,1735.802001953125,960973
2021-07-07,1735.8019705048553,1756.086448167647,1691.6880546434,1700.79638671875,2188364
2021-07-08,1703.504156584885,1719.2591083220864,1694.8881673536032,1699.9100341796875,1167637
2021-07-09,1697.5959980574885,1713.3016670125858,1691.6878913357107,1694.248046875,831213
2021-07-12,1703.5043382392137,1712.563388373825,1685.6815712261105,1693.509765625,792602
2021-07-13,1703.504343628797,1708.4277665872617,1691.146503922748,1697.8424072265625,797913
2021-07-14,1699.56548820596,1702.125643927882,1678.887113204613,1684.1551513671875,891780
2021-07-15,1679.3794460014558,1690.4571468326,1668.5479162998927,1675.489990234375,943422
2021-07-16,1680.7580420548725,1683.8105400463858,1662.787549449114,1669.3848876953125,907734
2021-07-19,1668.400207427425,1683.0720309475325,1649.2481414214703,1654.6146240234375,831260
2021-07-20,1654.6146363310174,1665.544610642473,1637.0380414003425,1645.8017578125,819793
2021-07-22,1673.0441000389076,1692.4395911371776,1660.4098545096424,1679.7066650390625,1146821
2021-07-23,1692.439726970225,1703.5932829055307,1675.018327807115,1678.9171142578125,1053239
2021-07-26,1678.8679400925303,1714.3522246501393,1677.9795738673663,1700.5335693359375,1435514
2021-07-27,1710.5519846335644,1719.8302480017576,1691.1564922737418,1706.6531982421875,1075244
2021-07-28,1707.590890695743,1726.5421402465504,1693.3773932880842,1701.2244873046875,1714957
2021-07-29,1716.4743554081854,1733.5503129474528,1705.4194796357028,1716.6224365234375,1346162
2021-07-30,1719.4355737464716,1725.2591741273625,1689.0344832595565,1692.3411865234375,1199644
2021-08-02,1705.6168474459807,1752.995093208369,1702.6557070858316,1748.602783203125,1718511
2021-08-03,1756.9431183638944,1830.9222200117233,1754.1300593789404,1816.36328125,5956344
2021-08-04,1833.1431753248303,1834.574465405341,1771.7489156898814,1776.289306640625,2040687
2021-08-05,1796.4745064335941,1797.6095138180149,1740.3608016519747,1775.9932861328125,2301814
2021-08-06,1772.736031510016,1773.081473788045,1754.96918932339,1764.5928955078125,877876
2021-08-09,1764.5928576027754,1807.8748342354152,1754.722389933343,1775.84521484375,1770502
2021-08-10,1786.5545619438328,1798.3991225755046,1770.120209969568,1775.8944091796875,862746
2021-08-11,1781.619340374172,1791.4898076338627,1750.5767690380858,1766.221435546875,748179
2021-08-12,1774.7099009962628,1805.9005514654527,1757.9301077165428,1799.978271484375,889082
2021-08-13,1806.295568228032,1817.153082572572,1795.191292193843,1814.09326171875,1194666
2021-08-16,1804.3214398715988,1823.124728455399,1793.4639257367041,1813.4022216796875,461655
2021-08-17,1816.1659663961316,1854.0191840435784,1804.9630102121062,1850.169677734375,1917077
2021-08-18,1863.3469425797336,1866.1600017793985,1835.9069941489608,1855.944091796875,1029077
2021-08-20,1835.314863354354,1867.7887275143148,1833.8835731858073,1852.489501953125,1070166
2021-08-23,1864.531371388692,1870.4536520812976,1823.9143722074161,1846.1229248046875,1092285
2021-08-24,1858.6090188258986,1862.8533680204523,1828.6027737125135,1845.382568359375,1003905
2021-08-25,1835.907067835168,1845.4813737029642,1796.425195408605,1799.0408935546875,1280400
2021-08-26,1799.0408167543308,1810.8359774425903,1781.866178884132,1791.8353271484375,1059290
2021-08-27,1800.3733082925828,1806.2955889119664,1773.723045505357,1798.942138671875,1020589
2021-08-30,1811.230667569866,1862.5076946768181,1808.0721663724676,1854.1177978515625,1670309
2021-08-31,1854.1178936058627,1900.0649673762384,1851.2555544618774,1896.708984375,1816071
2021-09-01,1900.262306595669,1928.6398999367507,1890.1944781972568,1914.2784423828125,1247432
2021-09-02,1933.1310509930724,1953.859032647836,1921.6319323105852,1941.61962890625,1167157
2021-09-03,1944.5807821912936,1998.1774690253292,1944.5807821912936,1993.1435546875,1548784
2021-09-06,1998.7697035582019,2006.5179965828158,1980.163896094506,1994.47607421875,679133
2021-09-07,1987.912067723665,2013.4766015305431,1986.6288588090376,2007.5543212890625,773091
2021-09-08,2007.6035762349773,2040.225517686317,1988.9484900987902,2029.318603515625,796813
2021-09-09,2025.420020874905,2033.3163952252944,1994.8709708024799,2007.9493408203125,653397
2021-09-13,2010.6142805401955,2016.9806840428755,1994.969613255316,2004.3465576171875,786459
2021-09-14,2012.4897078408728,2034.7969410154003,2005.7284614822524,2029.072021484375,888765
2021-09-15,2033.316507169374,2105.3709270836284,2033.316507169374,2092.391357421875,2795995
2021-09-16,2105.321382476325,2105.321382476325,2067.9124058830284,2081.385498046875,725123
2021-09-17,2086.567486036585,2122.15057054296,2053.0572961531893,2068.455322265625,1727410
2021-09-20,2060.9536018247404,2068.849975778092,2043.7296843346344,2050.441650390625,411738
2021-09-21,2048.121989427928,2070.3305411205197,2035.3891828487917,2058.83154296875,539788
2021-09-22,2069.6397367871596,2083.6063523348125,2046.5426975450202,2054.09375,1057480
2021-09-23,2062.927613735802,2086.3699729828,2049.7012842782497,2077.78271484375,711634
2021-09-24,2077.7336466368456,2087.6041152669495,2057.9927093766382,2065.790283203125,540771
2021-09-27,2071.810974829192,2080.052910972648,2050.2933090769666,2063.17431640625,507550
2021-09-28,2056.21579719901,2110.30600876237,2056.0678365737795,2101.71875,923489
2021-09-29,2101.4222547111467,2139.8182718512344,2082.7177694512748,2119.6826171875,912912
2021-09-30,2122.051523428084,2156.696957674915,2108.6278334042977,2133.846923828125,1374265
2021-10-01,2129.0600899046794,2146.826933492201,2095.1549336671965,2135.72265625,626710
2021-10-04,2132.0209073086885,2146.1357235480855,2110.3058795490633,2127.3818359375,870878
2021-10-05,2127.381753887618,2178.066456230263,2102.409424731553,2164.247802734375,1329784
2021-10-06,2165.5805228143863,2176.1418746160625,2107.443566883988,2119.830810546875,895210
2021-10-07,2225.79037280072,2353.366162461249,2220.8551391581464,2344.58154296875,8361061
2021-10-08,2388.6533514673647,2388.6533514673647,2322.52121322426,2327.65380859375,1845797
2021-10-11,2346.2100507523983,2374.933206662777,2327.0120402660305,2331.799072265625,1056932
2021-10-12,2334.365486611249,2475.315806049209,2312.3048960864535,2460.312744140625,3517011
2021-10-13,2506.9999389615728,2575.1555651095414,2457.7464026255416,2504.3349609375,4023645
2021-10-14,2541.9416788727435,2550.5289378595207,2499.548066897697,2530.83740234375,1546459
2021-10-18,2586.06241108667,2643.2123198869604,2542.138831967068,2555.2666015625,2572741
2021-10-19,2603.8293579874535,2603.8293579874535,2436.771693529767,2452.71240234375,3546129
2021-10-20,2454.8841861245646,2473.0951513403547,2371.87345407465,2380.16455078125,2868983
2021-10-21,2402.3728602519254,2404.3963541771013,2349.220540187364,2364.667724609375,2303014
2021-10-22,2386.0867921639833,2462.6323182314977,2366.9381810025393,2380.7568359375,3063724
2021-10-25,2373.8472845248402,2380.756611340505,2309.689249807953,2348.33203125,1446182
2021-10-26,2359.041844892555,2436.475617923614,2340.287955749058,2422.953125,2567357
2021-10-27,2436.031459911458,2450.1956776356988,2420.4360725478236,2428.23388671875,2082690
2021-10-28,2438.0055154824727,2438.0055154824727,2329.4303710682734,2344.384033203125,3330380
2021-10-29,2368.9121635608485,2372.8603505001165,2316.15456378052,2352.67529296875,1450019
2021-11-01,2409.82496399719,2409.82496399719,2359.3870254273475,2375.13037109375,1276469
2021-11-02,2391.416920129334,2432.87288373393,2389.6895883124757,2422.163330078125,1546219
2021-11-03,2430.109096163207,2439.634000900264,2374.8838787494537,2386.629638671875,1554405
2021-11-04,2407.407065625964,2413.131985072378,2390.6272705806005,2400.2509765625,181506
2021-11-08,2445.803070906854,2515.68602973033,2416.58663138949,2503.890869140625,3449086
2021-11-09,2496.191896325416,2510.8496373423923,2458.8814799916536,2479.560302734375,1097405
2021-11-10,2472.552407790882,2494.1194782780785,2440.177222279649,2452.416748046875,911235
2021-11-11,2451.824168539979,2509.8625666189355,2444.223956631855,2495.35302734375,1726010
2021-11-12,2514.8474063163526,2528.567261102702,2490.3191957693443,2506.60546875,1673817
2021-11-15,2517.9561860145122,2539.3750516708965,2498.9061360979467,2506.50634765625,846885
2021-11-16,2517.06797034905,2518.3017787653657,2487.505727911556,2498.95556640625,1133767
2021-11-17,2490.2203459541693,2506.1118962761607,2458.8324496065516,2466.9755859375,892518
2021-11-18,2459.7206594575136,2487.357970237935,2424.6804975751934,2446.099365234375,739912
2021-11-22,2460.1154878825496,2460.1154878825496,2322.521252526222,2360.3251953125,1361329
2021-11-23,2349.171029217837,2379.720074868541,2334.414729982043,2356.771240234375,1247942
2021-11-24,2368.9120321036403,2374.0940271738673,2334.365398302129,2345.074951171875,614145
2021-11-25,2329.430307668294,2372.070678663869,2324.6430345854046,2366.74072265625,662071
2021-11-26,2346.999669805902,2354.2051588450754,2255.4510892253857,2262.607177734375,1289322
2021-11-29,2260.3372842406393,2304.1620679455395,2202.4962424971613,2294.09423828125,1094276
2021-11-30,2306.1358688989203,2359.0416696813827,2306.1358688989203,2344.7294921875,2675375
2021-12-01,2378.585300620317,2410.3187571651492,2316.993438981644,2329.627685546875,2177426
2021-12-02,2338.3135970727267,2391.1205947271765,2329.4795774364534,2355.5869140625,1682636
2021-12-03,2373.847468707133,2374.291591555531,2324.544531014243,2338.560546875,1062389
2021-12-06,2330.762768421275,2349.023131955929,2288.3689208379974,2295.1796875,547641
2021-12-07,2306.234894853546,2354.945751810222,2295.229419202202,2349.71435546875,904175
2021-12-08,2354.1065217530304,2386.6790648213114,2346.3089487431207,2374.390380859375,926476
2021-12-09,2392.60133603253,2392.60133603253,2325.3341960167945,2342.409912109375,1250492
2021-12-10,2354.501160447338,2354.501160447338,2266.5554418732304,2309.0478515625,2288164
2021-12-13,2322.1263614354602,2355.0936276440516,2309.7882766301163,2320.053466796875,992852
2021-12-14,2312.354162321511,2340.5343926617957,2288.714443008767,2324.346923828125,765269
2021-12-15,2324.5939544070843,2337.5735230970713,2287.4314987699677,2293.0576171875,567271
2021-12-16,2313.7364954514524,2334.168315973245,2295.130566918922,2326.716064453125,998086
2021-12-17,2305.7412242019127,2308.998526695443,2227.863331470967,2250.861328125,1591893
2021-12-20,2230.429272368779,2233.8345351241296,2176.437868674841,2210.343017578125,1063366
2021-12-21,2222.138570538892,2280.078171106871,2222.138570538892,2258.017578125,883858
2021-12-22,2276.4258975682797,2278.202629859168,2252.7861768299244,2269.960693359375,643034
2021-12-23,2289.948548034374,2307.271267358468,2280.0780801549154,2299.72021484375,613686
2021-12-24,2309.788177387723,2311.5646687407884,2280.0779740616963,2289.405517578125,534065
2021-12-27,2276.277681356244,2313.6374958438078,2256.6849486852725,2301.10205078125,537545
2021-12-28,2309.7880869012024,2354.056986959542,2297.3512020477096,2349.023193359375,871453
2021-12-29,2348.1841445336136,2385.1489959650366,2339.6462868054264,2371.0341796875,764644
2021-12-30,2362.7924718529894,2416.290355548998,2359.732530648718,2405.72900390625,1152684
2021-12-31,2415.5994980468276,2502.163447625039,2412.934520085235,2489.7265625,2225749
2022-01-03,2477.487508331165,2513.02119370962,2469.8872960430854,2491.158203125,921729
2022-01-04,2492.2932753671844,2561.337153750522,2491.700950870854,2549.5419921875,1037293
2022-01-05,2542.632556949405,2574.218054551261,2526.938609219772,2542.780517578125,1244568
2022-01-06,2507.0988391963515,2567.6542559753148,2505.5688684807255,2562.274658203125,1130508
2022-01-07,2595.9330737530177,2652.4415028299604,2529.1594543878837,2539.375244140625,4625230
2022-01-10,2551.5157729083376,2629.048341011889,2537.697118819085,2623.07666015625,1894316
2022-01-11,2615.673765899941,2644.0513586431953,2600.177180841004,2618.98046875,1123968
2022-01-12,2606.790469326128,2637.3889186063666,2574.2179265439386,2579.103759765625,1293999
2022-01-13,2577.178886358959,2594.8469255731297,2554.476812675981,2585.322021484375,1023670
2022-01-14,2591.9848326312554,2604.8164407135887,2555.316141310337,2559.16552734375,1166457
2022-01-17,2559.1654477415195,2570.56588584032,2517.363921705321,2563.9033203125,1172956
2022-01-18,2564.347400474162,2600.8681294262574,2553.489886461377,2566.913818359375,1221314
2022-01-19,2564.347701188989,2583.891276899471,2537.7962374717436,2555.365478515625,629040
2022-01-20,2563.360611586392,2576.19222034674,2516.969410683597,2531.084228515625,1215237
2022-01-21,2514.9950736347428,2528.714926820981,2472.552064150326,2495.402099609375,1457884
2022-01-24,2487.3576701484003,2489.8746874150233,2345.22294613992,2371.922607421875,1411443
2022-01-25,2355.0937417815067,2376.562010383245,2300.213841516345,2345.716796875,2849686
2022-01-27,2296.8575900460423,2329.8248522742497,2230.7254634740248,2280.127197265625,2460051
2022-01-28,2283.0392947672135,2346.9999769018627,2278.1040606669817,2285.605712890625,1317407
2022-01-31,2322.5210728119946,2349.171335865936,2306.086840320018,2329.7265625,900510
2022-02-01,2347.9865773117494,2410.4666773373215,2328.393605267646,2400.300048828125,1246431
2022-02-02,2419.251643886814,2445.8031057250478,2410.121461224246,2432.083251953125,1144427
2022-02-03,2448.369270507857,2474.0818845155213,2385.691806820194,2442.89111328125,3883564
2022-02-04,2477.4874899104216,2487.357957997714,2398.5237452120814,2439.140625,2718069
2022-02-07,2447.875876196015,2465.7906778502806,2357.067577562937,2377.992919921875,1119632
2022-02-08,2387.0738943712,2433.07037182829,2369.800575301425,2411.996826171875,1524580
2022-02-09,2433.070196028765,2462.6815980088313,2424.23617596702,2452.61376953125,826261
2022-02-10,2467.5674437541893,2471.5156307050484,2433.613132368087,2459.572509765625,788689
2022-02-11,2447.876006052308,2447.876006052308,2389.887007925061,2410.614990234375,1030760
2022-02-14,2349.17114766863,2391.6141557987776,2320.7935550234733,2366.93798828125,816491
2022-02-15,2390.578004017134,2467.419695554801,2367.925327632056,2463.570068359375,1293933
2022-02-16,2477.4876521592028,2487.2593198142717,2428.3820702090356,2455.822021484375,1008929
2022-02-17,2476.9939403046196,2504.6312506566933,2454.785387343132,2460.905029296875,960885
2022-02-18,2447.185299382558,2467.123597524174,2428.92493268754,2456.710205078125,654373
2022-02-21,2455.7723772105055,2455.7723772105055,2379.8191760386453,2422.558349609375,788568
2022-02-22,2346.210306000333,2425.17405210047,2346.210306000333,2418.363525390625,874150
2022-02-23,2420.23842337411,2492.292829942752,2420.23842337411,2463.372314453125,2096198
2022-02-24,2370.886490135262,2434.057487374503,2363.97716231222,2375.427001953125,1875086
2022-02-25,2392.107881189278,2441.953743784722,2392.107881189278,2436.4755859375,1284338
2022-02-28,2398.5233842623134,2530.442074005465,2398.5233842623134,2513.563720703125,2355891
2022-03-02,2516.9694431768594,2571.0596582297967,2491.6517881103146,2559.06689453125,3536974
2022-03-03,2586.062416920584,2605.6059902517313,2526.8396134796544,2540.905029296875,2153478
2022-03-04,2531.774899843334,2531.774899843334,2398.5235893252634,2409.381103515625,2652474
2022-03-07,2383.5205756546443,2388.603770101695,2299.818961810284,2358.74560546875,1545686
2022-03-08,2368.912015682657,2388.1594258100786,2295.475839587771,2340.534423828125,1467595
2022-03-09,2362.0028668078485,2428.628522265237,2344.236025352545,2402.126220703125,1581979
2022-03-10,2465.6427476197573,2472.305313090708,2413.181309969411,2435.833984375,1051744
2022-03-11,2445.902022031791,2465.8403196170343,2417.1297035957105,2461.300048828125,812330
2022-03-14,2457.7462839469895,2512.033852467907,2442.9405834412846,2506.111572265625,1004492
2022-03-15,2525.8525955654527,2545.593530270927,2510.2572089524865,2523.8291015625,1571483
2022-03-16,2544.409188583435,2559.9057745347736,2532.761988608532,2553.7861328125,757197
2022-03-17,2566.4202928093246,2686.3956297658524,2566.4202928093246,2667.9873046875,3336088
2022-03-21,2704.5081548244298,2732.145464435774,2665.02628395108,2672.182373046875,1889261
2022-03-22,2681.0655031704305,2683.5825203612217,2612.1695977741315,2677.61083984375,1279904
2022-03-23,2694.6373840105134,2707.4195900723616,2643.1629970405625,2655.155517578125,1281815
2022-03-24,2659.1038130504703,2659.1038130504703,2578.708907432836,2584.581787109375,1835380
2022-03-25,2596.9198275780345,2599.8809676322853,2485.383552201251,2491.20703125,2863040
2022-03-28,2503.644082253992,2512.5769035402705,2450.8370811104523,2503.0517578125,1316800
2022-03-29,2516.96918191063,2525.852602552668,2492.589175677569,2505.914306640625,908172
2022-03-30,2523.1875397266986,2532.5150828916067,2477.4872290978983,2490.466796875,866666
2022-03-31,2492.5396274283867,2512.428521629202,2487.3082318313536,2503.29833984375,910316
2022-04-01,2505.124531906845,2516.9690923413923,2459.5724229602597,2488.19677734375,1208002
2022-04-04,2507.4441206590686,2528.813584810787,2476.2533492951056,2484.396484375,1424995
2022-04-05,2499.202530512072,2544.4093227430462,2487.4073692923857,2516.1796875,1586304
2022-04-06,2514.0081202070924,2531.676160977843,2490.6151599814916,2507.148193359375,1349078
2022-04-07,2469.8872503651473,2511.491176501711,2420.2387482394684,2426.506591796875,2785215
2022-04-08,2436.3769873005626,2499.8439017294745,2433.0702842349615,2477.43798828125,1217812
2022-04-11,2470.578202165707,2477.438129401564,2445.3097070626927,2457.5986328125,660112
2022-04-12,2447.8762345747755,2476.0070703350098,2408.6411215407647,2455.969970703125,1182427
2022-04-13,2459.917528678877,2463.618953489598,2409.4795911783553,2429.46728515625,1165453
2022-04-18,2403.459016793119,2467.6170603625455,2378.7828461894937,2461.15185546875,1109814
2022-04-19,2476.8948698086947,2487.9499855295794,2409.3809725409,2420.830810546875,929834
2022-04-20,2421.275174713238,2472.5522072222634,2411.0591440525886,2450.541015625,639190
2022-04-21,2450.540789819719,2492.243512825378,2434.057158152767,2488.3447265625,880723
2022-04-22,2482.4225994918975,2493.724236689568,2444.421299261107,2480.15234375,878780
2022-04-25,2438.9923642750587,2456.759204646144,2415.352644310282,2422.11376953125,682383
2022-04-26,2428.134911027402,2519.0911691284687,2427.147864315602,2515.1923828125,1232557
2022-04-27,2495.8955200878972,2504.9271419021043,2456.018930142293,2460.06591796875,801135
2022-04-28,2497.1296296343903,2498.215477517292,2444.9149497472667,2480.64599609375,933881
2022-04-29,2488.3449857465453,2499.202500559402,2418.2646628635603,2426.3583984375,1496781
2022-05-02,2403.4590906538097,2405.433184362765,2341.62070161206,2355.63671875,1287401
2022-05-04,2325.482333161152,2375.8217215275436,2245.5315398733533,2260.287841796875,2357806
2022-05-05,2279.091152633006,2279.091152633006,2222.9774434105366,2232.699951171875,2118580
2022-05-06,2210.9848613469157,2210.9848613469157,2167.0118776276076,2180.1396484375,1465638
2022-05-09,2166.5678554283104,2184.680261681614,2142.8787308131486,2154.920654296875,968069
2022-05-10,2151.7617509268857,2157.6840309753084,2097.474183816345,2109.664306640625,1092429
2022-05-11,2099.6459465738085,2110.3061004217248,2068.6033722913144,2087.307861328125,1472911
2022-05-12,2074.7722485213376,2076.647540936996,2009.1830408110598,2022.0146484375,1362031
2022-05-13,2029.516151472905,2126.0987758186275,2029.516151472905,2064.605712890625,2580348
2022-05-16,2090.5650221122237,2124.124611702316,2069.5408780851412,2082.27392578125,1370151
2022-05-17,2117.2154099074187,2156.6972823532446,2083.6558183284665,2148.159423828125,1256142
2022-05-18,2158.671290887851,2165.876780520842,2133.008074809623,2138.68359375,1188772
2022-05-19,2097.474269546192,2128.171518776478,2028.4798005533414,2084.59326171875,981115
2022-05-20,2112.1811025247493,2127.628527714982,2101.6197512024664,2109.3681640625,1017542
2022-05-23,2132.02085176285,2171.502719388088,2110.305824568969,2123.43359375,1346294
2022-05-24,2123.778846846272,2136.9560161314757,2093.871525869569,2112.526611328125,1150314
2022-05-25,2132.0211365212167,2152.7491197929508,2078.7206081081863,2086.024658203125,1125068
2022-05-26,2104.383523564965,2122.989449890201,2048.6153860971317,2114.20458984375,1382368
2022-05-27,2127.0857592243115,2131.9715924709712,2095.894985342777,2121.36083984375,865917
2022-05-30,2135.9692092111763,2230.725699083761,2135.9692092111763,2226.6787109375,1691435
2022-05-31,2225.6914290425366,2270.2073300358193,2148.405867937347,2187.29541015625,7005071
2022-06-01,2225.7904202360305,2275.0439566473087,2151.761914019755,2169.134033203125,2126105
2022-06-02,2148.4060184023697,2196.5245467024893,2148.4060184023697,2192.181396484375,966727
2022-06-03,2202.742726367977,2215.87049599964,2169.281938798271,2175.845703125,1228695
2022-06-06,2175.8456117120186,2180.33672231551,2137.8937149445965,2170.071533203125,1285097
2022-06-07,2145.3957953225395,2151.2192755262363,2060.9538864994815,2073.588134765625,3255286
2022-06-08,2078.769943164204,2105.3708059960295,2069.392998646172,2101.274658203125,1775344
2022-06-09,2078.720699672794,2126.0989492379863,2075.7595590749697,2111.984130859375,1035771
2022-06-10,2080.6946241539267,2137.943337721729,2080.6946241539267,2114.5009765625,927889
2022-06-13,2080.694305591522,2096.931174533922,2049.306174417797,2075.166748046875,928411
2022-06-14,2072.798123346069,2089.4791166140963,2045.8022990150184,2074.772216796875,893733
2022-06-15,2076.7462676077166,2099.94186517843,2062.927613735802,2077.78271484375,783714
2022-06-16,2098.8560664138377,2117.2152319492952,2015.5988194786519,2034.25390625,1265289
2022-06-17,2014.562360157641,2025.0743113585588,1885.802163432868,1911.3665771484375,6066708
2022-06-20,1912.8965911287232,1947.8873500308694,1880.7681713947738,1936.28955078125,1967950
2022-06-21,1954.2540571936145,2066.629315518114,1941.0276054764754,2051.18212890625,3289922
2022-06-22,2043.1867437839512,2044.124389987631,1981.002799407918,2004.8892822265625,1507811
2022-06-23,2013.5753858319385,2021.274398738115,1971.2804563597115,2014.957275390625,1632845
2022-06-24,2026.9498770638745,2049.503750440788,2007.60366460733,2019.102783203125,854618
