Date,Open,High,Low,Close,Volume
2017-08-10,351.8497871785464,354.8535607450106,348.51472481375475,349.9282531738281,10188164
2017-08-11,342.5513428482333,348.967464630518,338.58678761302866,341.5132751464844,16996281
2017-08-14,344.7710374673446,349.9613762091734,344.7710374673446,347.4324645996094,13440617
2017-08-16,347.2005902980852,348.0840566366835,342.3857120219696,345.8974914550781,13576650
2017-08-17,346.5379491135567,352.8657566065738,344.8041602322947,346.1183166503906,15828719
2017-08-18,345.433623300069,348.4815685961571,343.0372273607492,347.95147705078125,7935890
2017-08-21,348.30491773237475,349.88410534358263,344.6054226919537,345.5220031738281,7573558
2017-08-22,347.2005900892563,348.9454073569074,343.67778244122997,344.5612487792969,9533641
2017-08-23,345.62136059097054,350.4141228747241,343.0372196538361,349.42022705078125,8320052
2017-08-24,351.1761774659957,351.8608410324256,345.5440905608026,346.3281555175781,12654347
2017-08-28,348.7576852584667,349.39817696337917,344.8152156926778,345.9968566894531,12316426
2017-08-29,344.9588046033179,346.2067034193985,337.92424682305705,338.39910888671875,15164812
2017-08-30,341.80045646536746,346.4938479265289,340.4090137902571,345.4557800292969,10334911
2017-08-31,347.86320246638684,352.82165446664675,347.6423432316171,352.17010498046875,25104625
2017-09-01,353.3516590452941,357.05115383004073,353.16394346993843,355.61553955078125,15431918
2017-09-04,356.80823608083756,361.36911157787165,352.46821979952165,356.3333740234375,21560532
2017-09-05,360.010789032804,361.08200047729855,358.0340547891191,360.5850524902344,25216776
2017-09-06,359.21566626029073,364.9802688061407,358.4205730709698,363.412109375,48745984
2017-09-07,363.54463565188126,367.74107855025056,360.01077037712145,361.380126953125,16205339
2017-09-08,362.21945435673086,363.655098312809,358.72979009353804,360.85009765625,13248413
2017-09-11,362.7937107772689,365.2453071341966,360.6954891781794,361.29180908203125,12690592
2017-09-12,363.4341676352422,364.4280635334582,360.8942278326957,363.87591552734375,6500191
2017-09-13,363.98637761859646,379.844512077877,363.1029112427437,375.0296630859375,29377106
2017-09-14,378.03338073715486,380.5512344696784,371.93749018901485,372.7546691894531,11867640
2017-09-15,371.9375258130909,376.7302886289489,368.7349787997664,371.84918212890625,28595395
2017-09-18,375.4713516471557,375.93518546398866,372.42340616228984,373.5056457519531,5061995
2017-09-19,374.8972038566384,374.91928978217135,369.72894984583513,370.4356994628906,7718697
2017-09-20,378.1659306584799,385.4103191373645,373.3068806155662,374.2124328613281,24942703
2017-09-21,374.14618824054907,376.2223238562813,369.39756763553936,371.650390625,12950541
2017-09-22,371.0098820444893,371.0098820444893,359.21564653725477,361.0709228515625,12294087
2017-09-25,360.01076969032425,365.7312000865037,355.6818112754915,362.90411376953125,14229631
2017-09-26,362.9703898265132,365.3336424397479,358.7739467246368,362.26361083984375,10564143
2017-09-27,364.69314469580945,364.73731653879764,351.3970366226274,353.00933837890625,18448855
2017-09-28,353.23024402227946,354.665858475459,344.6385547641164,347.3993835449219,29547622
2017-09-29,349.7405165870434,350.46938144823713,344.152631283785,344.94775390625,16666208
2017-10-03,351.17615867583663,355.085455033399,346.91342861879815,352.65594482421875,18345748
2017-10-04,353.03139399431524,364.4059669466363,351.441178296043,361.71142578125,18907611
2017-10-05,364.4280729585558,365.9520604692661,361.62310204053017,364.0526123046875,10631751
2017-10-06,363.98637399818506,370.7669584615433,363.3679386950757,369.7509765625,12997688
2017-10-09,370.6122957615288,370.9656999703981,365.75327538987113,366.9238586425781,8850408
2017-10-10,367.0784781257912,374.2786948439745,367.0784781257912,372.46759033203125,14732024
2017-10-11,373.39527044050953,379.1819593651979,369.28717068912994,371.120361328125,15420644
2017-10-12,371.98172841606475,387.3098011978053,371.98172841606475,385.5207824707031,18642942
2017-10-13,388.4140772671283,393.44978498836514,385.78576431902826,387.1551208496094,21509701
2017-10-16,388.28156339168794,394.0240500662016,380.46291176163845,387.30975341796875,32009221
2017-10-17,387.83984082578587,390.4902398782278,383.06913432627505,386.2275390625,13898844
2017-10-18,387.57478800046744,405.46488476630276,386.5146343364713,403.9630126953125,36671941
2017-10-19,404.5372277273808,407.2317983458048,398.8830849459252,401.9310302734375,8014767
2017-10-23,403.2562652237301,417.3033244832035,401.57767617174875,415.1167297363281,27455320
2017-10-24,418.6285153892324,418.6285153892324,410.01476975761955,412.6872253417969,13857773
2017-10-25,415.271357603654,417.83338351959236,410.58899472275726,415.1830139160156,10011782
2017-10-26,415.2272274821343,423.09002288249707,411.25164319008775,418.49603271484375,16840049
2017-10-27,419.64445193869324,422.60405368125015,408.91037045602155,410.7435607910156,11498547
2017-10-30,412.5768180100447,417.6788137947921,411.07494571889123,416.33154296875,7823263
2017-10-31,417.4137351173189,417.7671098544238,411.7816483214438,415.6026306152344,9504986
2017-11-01,418.65056667454996,423.0899546574313,417.76710036464516,420.7708740234375,17571371
2017-11-02,420.88132084905544,422.5157380123426,417.1045103286451,418.142578125,10277678
2017-11-03,422.2727787685376,422.2727787685376,415.2934504061956,417.568359375,4798537
2017-11-06,416.33148559755836,416.33148559755836,410.3681101274537,411.9141540527344,9757496
2017-11-07,412.2896986591095,413.0185341333475,398.9052457074993,400.5175476074219,20447574
2017-11-08,398.6622599719339,400.2083039441085,390.53440506757977,392.1687927246094,17752793
2017-11-09,395.23883909702386,401.93107988691895,394.04616981942183,397.77880859375,15007224
2017-11-10,397.977572280075,397.977572280075,388.36993103796044,390.4239807128906,13923102
2017-11-13,390.9319642773842,393.97990996497236,385.8520547980707,386.6250915527344,9088619
2017-11-14,386.5146691005536,395.34927393272386,385.631202719894,391.68292236328125,12481463
2017-11-15,390.71107125346384,393.40561246987085,387.8177272697005,390.3576965332031,15272059
2017-11-16,391.1527766477398,400.2082689382064,391.1527766477398,399.258544921875,15160866
2017-11-17,405.9287481354101,408.55703182280365,401.3126430101847,402.8145446777344,12219276
2017-11-20,400.2966534382785,408.31407885291696,399.7665913214557,406.76800537109375,9231195
2017-11-21,409.39633921744655,415.0725687751258,408.8220757412764,411.936279296875,13082246
2017-11-22,414.1007775787937,414.63086923383753,407.91654203083135,411.1412048339844,11058315
2017-11-23,411.2516039623576,419.6003183844171,409.3300697720086,418.3193054199219,16031638
2017-11-24,419.6444808201569,423.8409238591258,418.49598341354334,420.13037109375,13987125
2017-11-27,418.42970871229033,422.9574403908958,416.99406489672486,420.24078369140625,10237135
2017-11-28,419.57822851232504,420.2408061667508,414.38788944992933,416.70697021484375,10153618
2017-11-29,416.0443425643491,419.6444655914432,415.6688819120161,417.8775329589844,8038351
2017-11-30,415.8676415301619,415.8676415301619,406.1716572654643,407.07720947265625,20637767
2017-12-01,408.3582765014464,411.3620504815621,400.95928590941384,402.0194396972656,11114967
2017-12-04,403.5212755747048,403.6537911003411,396.38731670080915,398.2646789550781,10103208
2017-12-05,398.0217638036081,406.723853206849,395.5480814976589,403.6096496582031,18306627
2017-12-06,401.97525953106214,410.94237995272846,401.44516790450166,409.330078125,24078081
2017-12-07,410.8319302245619,413.46024333177405,407.71772684673874,411.4945373535156,12095301
2017-12-08,412.5104558468102,413.87981224990176,405.97284719611946,406.8341979980469,12224184
2017-12-11,407.4747785490257,409.04293793006826,403.5433666230206,404.6918640136719,10792248
2017-12-12,404.60354554997406,410.36814827100136,401.09179539545335,404.4489440917969,15782031
2017-12-13,405.0231622502856,408.5790838521436,402.2844196930765,404.0292663574219,9147866
2017-12-14,405.9508197175826,408.5570173909573,401.4230584401265,407.0551452636719,10983157
2017-12-15,411.25158414374175,412.11296454830597,405.3765522457077,406.2821044921875,24408414
2017-12-18,402.8365583787629,411.9803643276479,381.0592240012521,406.8341979980469,18581421
2017-12-19,407.98277574288807,409.4846478418375,406.3925304736846,409.0208435058594,8891691
2017-12-20,408.99872223613,409.66129980169063,405.0673107316379,405.5752868652344,10443493
2017-12-21,405.7078305292151,408.13737023314025,401.9752215226045,403.2783203125,9071450
2017-12-22,404.0292740300846,407.4526801762004,401.6659920701318,406.5692138671875,10658428
2017-12-26,408.5349010562319,414.7412213683618,405.5752993771338,410.7214660644531,11596338
2017-12-27,412.1350242970227,414.1227865442026,405.9507898983037,408.04901123046875,9520350
2017-12-28,408.7116681702407,412.7535101824251,405.99504056308433,408.24786376953125,15511891
2017-12-29,409.26383839462045,411.82586448880625,405.72997269437417,406.85638427734375,11089700
2018-01-01,407.5852391130104,407.5852391130104,400.87094162888235,401.8648376464844,9453202
2018-01-02,403.30042390928554,406.19376806809856,400.38499382911994,402.48321533203125,9499419
2018-01-03,408.60113477045854,409.0428826223399,403.3224528765661,404.0954895019531,13507800
2018-01-04,405.5753003845597,407.1876314889184,404.49306083752754,406.5250244140625,9008932
2018-01-05,407.18763332904695,409.440456111645,406.5029403315087,407.828125,7441284
2018-01-08,409.0870719963829,411.2515510504921,407.9385747117867,410.1693115234375,8827020
2018-01-09,409.99258690697144,416.9498577273488,408.1594261625461,415.6467590332031,14294571
2018-01-10,416.55240631610997,418.4960265854087,413.23942928366586,416.2652893066406,11727682
2018-01-11,416.02226547112144,416.3977556186325,413.01849172708916,414.2332763671875,7849171
2018-01-12,416.55238906773815,420.8813479031911,414.45416741868405,419.2027587890625,15071161
2018-01-15,419.6444720789422,423.3991671219498,417.52416468209697,419.26898193359375,11120925
2018-01-16,418.6285038363339,418.6285038363339,406.39254932082434,407.6956481933594,10825151
2018-01-17,409.0429171487414,410.36810184182707,400.65000212663995,408.38031005859375,13204016
2018-01-18,410.3681089235729,410.6331399693217,404.2280461071302,406.260009765625,9381821
2018-01-19,407.7177437044474,412.75348142595635,407.32019710296487,411.3841247558594,9973533
2018-01-22,418.7610151096373,430.3785342098395,415.2271791983068,429.1416931152344,45700733
2018-01-23,430.6877657381498,437.7333516251692,430.6877657381498,434.33203125,22526810
2018-01-24,433.6694316398229,433.6694316398229,425.23237357649236,426.8667907714844,14289485
2018-01-25,427.5514666866288,429.36257130907364,422.3611274544124,426.66802978515625,13669901
2018-01-29,426.8005419119207,431.70373462478835,423.75259616454235,426.0495910644531,9897064
2018-01-30,426.623837213525,426.623837213525,419.20273170398895,419.8211669921875,9182956
2018-01-31,419.64445149338667,426.049545211856,415.91181306733864,424.6360168457031,12551686
2018-02-01,425.4974289045024,429.6275847106691,413.7252788299651,416.9278259277344,16524809
2018-02-02,413.0185154741004,416.9720135440018,397.9996753776233,399.4794616699219,28965593
2018-02-05,394.9075660137017,403.07959339364197,389.5184533839458,398.5076599121094,19191099
2018-02-06,387.3981122361158,396.6744644456121,384.7477132531693,394.0682373046875,24062503
2018-02-07,398.6843824701822,399.94330958207723,393.1406388136535,395.0842590332031,15532284
2018-02-08,396.63032336191645,402.2623810925237,394.17869747794714,399.56781005859375,13825894
2018-02-09,392.69885906222356,398.4413456444961,391.37364490021434,396.6081848144531,11580639
2018-02-12,398.88315689473524,405.59745450176007,398.46349486478744,404.40478515625,11877059
2018-02-14,407.71776159993226,416.3315370617093,406.8342951817592,412.4222106933594,22247829
2018-02-15,414.1890692871573,417.767076677833,409.99259718124074,413.30560302734375,13363743
2018-02-16,415.05041921927614,416.37563334965955,405.553208549974,406.9667663574219,9628162
2018-02-19,406.8342810135634,411.6933314006896,403.54339009870563,409.48468017578125,8941900
2018-02-20,410.36808059480325,410.6110257033019,405.8624351792685,406.8783874511719,8458450
2018-02-21,410.8098525795759,411.91417815860615,407.3422743896304,410.5227355957031,11917390
2018-02-22,407.27598865425296,411.25157226062186,406.39252235425874,408.3140563964844,11196908
2018-02-23,408.777899129094,414.34372849582064,407.60731575496516,412.6872253417969,10610664
2018-02-26,414.7854085885204,417.39163565172885,413.7252549243972,414.65289306640625,8435611
2018-02-27,414.78541671116307,422.2064925053509,414.49829974095985,419.8653259277344,14021366
2018-02-28,417.8554614653701,422.78076939325695,416.6407062963173,421.65435791015625,56650480
2018-03-01,419.53406300825355,424.01762315313385,417.8554739505857,418.9377136230469,8956590
2018-03-05,416.5523579250889,419.71073312398624,407.0993182496366,408.2036437988281,12325694
2018-03-06,410.36816464562503,413.5486260881023,399.81079835099007,402.3507385253906,16019726
2018-03-07,401.6439272474934,401.6439272474934,392.27923105957655,393.0301818847656,15853546
2018-03-08,396.5198616194217,403.9630534254239,394.5983568680487,402.6157531738281,13283967
2018-03-09,404.1396965875809,406.1054024562447,402.4390217608376,403.3445739746094,10638527
2018-03-12,406.392564802586,412.17925345401096,405.31032510667376,410.9423828125,8315150
2018-03-13,411.64916111790114,413.46026574459586,406.9889135028455,411.6270751953125,11148731
2018-03-14,410.27979866009423,411.7154130953788,406.03918363386197,410.3902282714844,14724464
2018-03-15,408.60121571667827,410.5669218033103,401.9752620106834,402.7703552246094,12711836
2018-03-16,401.53354705844913,401.8427794875933,391.3958423631331,397.580078125,30814962
2018-03-19,397.99967032673925,400.60586811883854,394.0240863848267,395.5701599121094,12630833
2018-03-20,394.5983195021315,399.3248244347961,391.8374909798561,393.05224609375,15192983
2018-03-21,395.2830158130466,398.5959926221546,394.5983522212361,396.1885681152344,14715126
2018-03-22,395.7909938358825,402.8366089726244,395.6805642320225,401.15802001953125,22129723
2018-03-23,393.40564299413484,397.55791422821034,392.7430653422368,394.8633728027344,23469999
2018-03-26,394.88544805847977,399.4573516819354,394.2449268584004,398.0438232421875,13227705
2018-03-27,400.7384083677235,402.3065383113062,396.2327328598373,397.4695739746094,15179544
